,pressure(bar),vol(l/min),temp(degC),power(W),efficiency(%)
1448,10.099466166666666,8.912254999999998,46.32501666666668,2468.3448,59.69713333333333
1449,10.120176833333334,8.919238333333332,46.335033333333335,2468.4645666666665,59.52191666666667
1450,10.129522666666666,8.934431666666667,46.33128333333333,2468.4692666666665,59.58541666666666
1451,10.128680999999998,8.950273333333334,46.318666666666665,2469.1403666666665,59.49598333333333
1452,10.123328666666666,8.959686666666666,46.30065,2470.413433333333,59.63123333333333
1453,10.115842,8.959006666666667,46.32606666666666,2468.6076,59.54188333333334
1454,10.126891833333332,8.971303333333331,46.35196666666666,2466.2085999999995,59.700849999999996
1455,10.1199,8.980423333333334,46.3918,2465.49,59.66863333333334
1456,10.124924666666667,8.994774999999999,46.44410000000001,2462.7148333333334,59.76691666666667
1457,10.125916666666667,9.00311,46.41658333333335,2460.074733333333,59.862350000000006
1458,10.1399085,9.012351666666667,46.43671666666667,2460.047966666667,59.878249999999994
1459,10.147347333333334,9.016494999999999,46.533699999999996,2457.9615666666664,59.97011666666666
1460,10.147689,9.023836666666666,46.66200000000001,2457.7956,59.90409999999999
1461,10.159731833333332,9.025645,46.74438333333334,2458.9327999999996,59.83905
1462,10.157634999999999,9.034805,46.75596666666666,2460.0923333333335,59.79683333333334
1463,10.168864833333332,9.042335,46.73993333333333,2460.6672666666664,59.894533333333335
1464,10.175319833333333,9.04699,46.769766666666655,2465.298933333333,59.686233333333334
1465,10.1693895,9.051115,46.86493333333335,2476.7093999999997,59.5645
1466,10.179153333333334,9.04648,46.944516666666665,2489.0773,59.392649999999996
1467,10.190570166666667,9.059218333333332,46.97900000000001,2497.6776,59.242000000000004
1468,10.202103833333332,9.050780000000001,47.09130000000001,2504.2167666666664,59.39918333333333
1469,10.205390333333332,9.045311666666667,45.911116666666665,2514.343966666667,58.91941666666665
1470,9.842169499999999,9.127168333333332,42.66701666666667,2513.8752999999997,59.081149999999994
1471,9.233941833333333,9.197176666666666,40.798966666666665,2518.2418999999995,59.04295
1472,8.981116666666667,9.257890000000002,39.77226666666666,2521.8015333333333,59.12409999999999
1473,8.836582499999999,9.299323333333332,39.197866666666656,2522.1368666666663,58.947266666666664
1474,8.814211,9.331245,38.85033333333334,2527.9126,58.80549999999999
1475,8.7708895,9.365981666666666,38.650216666666665,2530.4262,58.797216666666664
1476,8.743158666666668,9.401471666666666,38.54286666666667,2532.1857,59.1166
1477,8.7249925,9.428091666666667,38.461933333333334,2534.384433333333,58.840566666666675
1478,8.7075935,9.454051666666668,38.423399999999994,2536.0323666666663,58.71405000000001
1479,8.699042166666667,9.482103333333333,38.4034,2539.3768333333333,59.02611666666667
1480,8.690536333333334,9.501711666666667,38.39244999999999,2539.8383999999996,58.74566666666668
1481,8.683528833333332,9.523256666666667,38.39966666666666,2541.072,58.760600000000004
1482,8.668996833333333,9.533398333333334,38.39993333333333,2542.7238,58.934583333333336
1483,8.649592666666667,9.544895,38.39686666666667,2542.1409666666664,58.804233333333336
1484,8.639279,9.544211666666667,38.3837,2542.9579666666664,58.933216666666674
1485,8.633078999999999,9.547716666666666,38.36281666666667,2543.8275,58.66639999999999
1486,8.626165,9.553624999999998,38.361133333333335,2544.255733333333,58.692933333333336
1487,8.606570833333334,9.563488333333334,38.34758333333334,2546.3585,58.95743333333334
1488,8.6046905,9.574358333333333,38.375366666666665,2548.2521,58.89815000000001
1489,8.600197666666666,9.580966666666667,38.373283333333326,2547.7259,58.63003333333334
1490,8.589607833333332,9.583465,38.388000000000005,2542.4101,58.97596666666666
1491,8.582987166666666,9.58433,38.383933333333324,2543.041433333333,59.01625
1492,8.580516666666668,9.589096666666668,38.39606666666666,2542.4541666666664,58.791733333333326
1493,8.577246,9.599518333333332,38.41906666666666,2541.450033333333,58.74066666666666
1494,8.575792,9.604708333333333,38.426533333333325,2541.5852333333332,58.8361
1495,8.572757833333332,9.602261666666667,38.44684999999999,2541.514733333333,58.812200000000004
1496,8.570855833333333,9.602056666666668,38.482483333333334,2542.2926666666663,58.74436666666667
1497,8.562009833333333,9.604516666666667,38.48368333333333,2542.8014,58.726683333333334
1498,8.559875499999999,9.604014999999999,38.471349999999994,2541.4983333333334,58.99483333333334
1499,8.555948666666666,9.599153333333334,38.449466666666666,2541.1586666666667,58.88468333333332
1500,8.5509605,9.597800000000001,38.434366666666655,2545.461233333333,58.69161666666666
1501,8.543784500000001,9.599856666666666,38.42586666666667,2544.6524666666664,58.70228333333333
1502,8.544120333333334,9.600321666666668,38.41821666666667,2545.7263666666668,58.879999999999995
1503,8.5376095,9.595513333333333,38.40413333333333,2545.003033333333,59.0933
1504,8.536136666666666,9.598413333333333,38.40486666666666,2546.0051666666664,58.78613333333333
1505,8.527790333333334,9.599988333333334,38.40149999999999,2545.660533333333,58.85763333333334
1506,8.539968666666667,9.602196666666668,38.39621666666666,2545.5382999999997,58.676983333333325
1507,8.5346115,9.607426666666667,38.401616666666655,2545.863,58.70006666666667
1508,8.536003666666666,9.606343333333335,38.390800000000006,2544.577266666666,58.925200000000004
1509,8.533005833333334,9.604305,38.39293333333333,2543.6407,58.770383333333335
1510,8.529633166666667,9.607761666666667,38.39401666666666,2545.2208333333333,59.04628333333334
1511,8.527003166666667,9.607173333333334,38.39528333333333,2545.9707999999996,58.818200000000004
1512,8.510902166666666,9.608430000000002,38.38866666666666,2547.0966333333326,58.94553333333334
1513,8.519708333333334,9.59919,38.388566666666655,2545.558633333333,58.665800000000004
1514,8.516822666666666,9.598603333333333,38.396566666666665,2545.4264,58.74713333333333
1515,8.521333,9.599503333333333,38.410166666666655,2545.1706999999997,59.04463333333333
1516,8.5193005,9.600533333333335,38.43783333333332,2543.7761666666665,58.99178333333334
1517,8.5177765,9.60381,38.48913333333334,2543.6133666666665,59.097150000000006
1518,8.514455833333333,9.606193333333334,38.50665,2543.8426333333337,58.98245
1519,8.506317833333334,9.606161666666667,38.50061666666666,2544.7251333333334,59.05056666666668
1520,8.490226166666668,9.60713,38.560216666666676,2545.0208333333335,58.98924999999999
1521,8.484778,9.612213333333335,38.557733333333324,2541.9621666666667,59.12283333333334
1522,8.472254333333334,9.614593333333334,38.48141666666667,2542.4793999999997,59.037066666666654
1523,8.476728833333333,9.61229,38.495983333333335,2539.4177666666665,59.11299999999999
1524,8.4889875,9.614326666666667,38.55715000000001,2541.793533333333,58.8739
1525,8.499464333333334,9.613053333333333,38.562733333333334,2543.0126333333333,58.82935
1526,8.515456166666665,9.616164999999999,38.56345,2542.3986333333332,59.09374999999999
1527,8.516541333333333,9.614559999999999,38.58766666666667,2540.109633333333,58.91144999999999
1528,8.513379,9.614341666666666,38.60113333333333,2540.1747,59.17055
1529,8.492537833333333,9.61518,38.61236666666667,2541.8357666666666,59.08178333333334
1530,8.493481666666666,9.615604999999999,38.621449999999996,2543.339,58.899150000000006
1531,8.475193166666667,9.612201666666666,38.647933333333334,2542.8563,58.88838333333333
1532,8.451966166666667,9.611983333333335,38.70816666666667,2540.9663666666665,58.87036666666667
1533,8.4378365,9.613866666666667,38.749566666666674,2540.7085333333334,59.06165000000001
1534,8.436342999999999,9.615268333333333,38.743816666666675,2545.775733333333,59.08311666666666
1535,8.4304065,9.607603333333333,38.783766666666665,2546.6930666666663,58.906883333333326
1536,8.4314625,9.608813333333334,38.80125,2545.7893999999997,58.81893333333335
1537,8.431889333333334,9.611066666666666,38.80611666666667,2543.768433333333,59.09211666666666
1538,8.429409333333334,9.613258333333333,38.80584999999999,2543.9070333333334,59.15383333333334
1539,8.422721833333334,9.6151,38.8223,2544.223633333333,58.937533333333334
1540,8.4304215,9.619065,38.83875,2543.4368999999997,58.80808333333333
1541,8.425564666666668,9.613986666666666,38.83971666666666,2544.0330999999996,58.86793333333333
1542,8.442816333333333,9.617088333333335,38.90678333333334,2543.5987999999998,59.017116666666666
1543,8.460236166666666,9.608033333333333,38.97028333333333,2543.8573666666666,58.85086666666666
1544,8.467289166666667,9.603501666666668,39.022033333333326,2545.8995666666665,59.02648333333334
1545,8.468750833333333,9.598525,39.05928333333333,2544.1848,58.986066666666666
1546,8.475028833333333,9.602161666666667,39.07331666666666,2543.451133333333,59.11811666666667
1547,8.479304500000001,9.605933333333333,39.0784,2544.875833333333,58.89131666666667
1548,8.4712235,9.611261666666666,39.123783333333336,2545.2194,58.91311666666665
1549,8.4744165,9.615156666666667,39.1217,2544.816233333333,59.07254999999999
1550,8.467196333333334,9.618111666666668,39.14283333333333,2544.8192666666664,58.83016666666666
1551,8.435660666666667,9.616101666666667,39.16841666666666,2544.090833333333,59.156200000000005
1552,8.423129833333334,9.608851666666666,39.17168333333334,2544.7599999999998,58.94326666666668
1553,8.417839666666667,9.611588333333332,39.156283333333334,2544.7956999999997,58.77668333333334
1554,8.403231,9.610346666666668,39.205133333333336,2543.5148666666664,58.93478333333333
1555,8.397388166666666,9.613776666666666,39.08255,2544.9683666666665,58.92748333333332
1556,8.394443,9.614216666666668,39.08301666666667,2545.6510666666663,58.71863333333333
1557,8.392022666666666,9.615775000000001,39.121016666666655,2544.2075666666665,58.82205
1558,8.392239333333332,9.612091666666664,39.14734999999999,2545.17,58.928683333333325
1559,8.4058145,9.614406666666667,39.1984,2547.034566666667,59.127600000000015
1560,8.375906,9.616360000000002,39.20263333333333,2545.9017,58.7394
1561,8.373456333333333,9.617201666666666,39.2192,2545.6020666666664,59.10638333333333
1562,8.370457333333334,9.614816666666666,39.21419999999999,2543.9813999999997,58.98948333333333
1563,8.372253666666666,9.615176666666668,39.22574999999999,2543.388066666667,59.15808333333334
1564,8.387849166666665,9.621428333333334,39.21461666666666,2544.5627999999997,59.04566666666667
1565,8.403726333333331,9.614903333333332,39.232483333333334,2545.344433333333,58.98648333333334
1566,8.402695,9.614681666666668,39.22820000000001,2544.4714666666664,59.092449999999985
1567,8.4135095,9.616118333333334,39.224000000000004,2544.6603666666665,58.859316666666665
1568,8.414031333333334,9.619746666666666,39.20596666666666,2545.2025,58.787416666666665
1569,8.409702833333332,9.625856666666666,39.201266666666676,2542.6663666666664,58.98093333333334
1570,8.420795833333333,9.626873333333332,39.14263333333334,2544.019233333333,59.046933333333335
1571,8.439787166666667,9.623738333333332,39.088483333333336,2544.199566666666,58.75765
1572,8.445358833333334,9.620586666666666,39.05098333333333,2541.918,59.11613333333332
1573,8.423361666666667,9.617386666666667,39.00018333333333,2541.637166666667,59.194133333333326
1574,8.399791833333333,9.626466666666667,38.99796666666667,2542.0128666666665,58.97463333333333
1575,8.398763166666667,9.631765,38.98921666666665,2541.2987,58.9654
1576,8.401915999999998,9.631006666666666,39.03998333333333,2541.0870999999997,58.96896666666666
1577,8.4016425,9.630765,39.06101666666666,2542.2040333333334,59.077383333333344
1578,8.396641,9.628994999999998,39.09263333333334,2542.7837999999997,58.863583333333324
1579,8.389377999999999,9.63015,39.12318333333333,2541.163433333333,59.176
1580,8.399577833333332,9.630073333333334,39.13588333333333,2542.9321333333332,58.84215
1581,8.405191666666665,9.636156666666666,39.15893333333334,2542.0092666666665,58.84231666666667
1582,8.398366833333334,9.635388333333333,39.18348333333333,2540.3872666666666,59.019616666666664
1583,8.405551166666665,9.633236666666667,39.21088333333333,2540.362733333333,58.852533333333334
1584,8.404834333333334,9.637621666666668,39.216633333333334,2540.0978666666665,58.90705
1585,8.400868166666667,9.632606666666668,39.21666666666667,2539.9049666666665,59.23193333333334
1586,8.419353000000001,9.628825,39.2111,2540.4156666666668,59.018933333333344
1587,8.428484333333333,9.63025,39.21091666666667,2541.6827666666663,59.01175000000001
1588,8.449396333333333,9.626271666666666,39.118516666666665,2541.2880666666665,59.103816666666674
1589,8.466316500000001,9.624995,39.08181666666667,2542.3109666666664,58.909716666666675
1590,8.473954333333333,9.62885,39.106333333333346,2541.8808,58.844416666666675
1591,8.479752166666668,9.624179999999999,39.15581666666665,2540.3732,59.200399999999995
1592,8.50137,9.623325000000001,39.161883333333336,2540.884766666666,58.90535
1593,8.679667333333333,9.628906666666667,39.20796666666668,2540.8332999999993,59.19401666666667
1594,8.806333166666667,9.627325,39.21758333333332,2540.3830666666663,58.90286666666667
1595,8.869688666666667,9.633976666666667,39.2199,2540.4132666666665,59.089016666666666
1596,8.900931333333334,9.637873333333333,39.22689999999999,2540.6546,58.86163333333333
1597,8.924292333333334,9.640963333333332,39.22664999999999,2541.0438999999997,59.174
1598,8.939813666666666,9.644463333333332,39.234833333333334,2543.890033333333,58.894049999999986
1599,8.955562833333333,9.647496666666665,39.23186666666667,2547.265033333333,58.781800000000004
1600,8.964294500000001,9.643468333333333,39.22033333333333,2544.230633333333,59.06048333333333
1601,8.966658833333332,9.647266666666667,39.212583333333335,2543.0568,58.8209
1602,8.968470666666668,9.65108,39.17196666666666,2543.5875,58.98535000000001
1603,8.964485166666666,9.644771666666665,39.13981666666666,2544.1313666666665,58.9976
1604,8.967726666666668,9.644315,39.14285,2544.5956666666666,58.92621666666666
1605,8.987284166666667,9.643448333333332,39.12801666666666,2544.9003000000002,59.148266666666665
1606,8.98537,9.642306666666666,39.081833333333336,2546.7533333333336,59.111833333333344
1607,8.966517166666668,9.640598333333333,39.07188333333333,2547.859733333333,59.00593333333333
1608,8.978533,9.642751666666667,39.03403333333334,2548.7128666666667,58.72668333333333
1609,8.984361333333334,9.651301666666667,39.08743333333334,2548.1788666666666,58.9616
1610,8.997175166666667,9.658225,39.1099,2548.3606999999997,58.756933333333336
1611,8.996815333333334,9.660383333333332,39.108183333333336,2548.9439,58.882116666666676
1612,8.991832333333333,9.666113333333334,39.10266666666668,2547.9348666666665,58.81946666666666
1613,8.988376,9.671268333333332,39.087083333333325,2547.0689666666667,58.793033333333334
1614,9.004469833333333,9.67168,39.08015,2549.507966666667,58.6682
1615,9.009698833333333,9.668281666666667,39.04973333333333,2549.8806999999997,58.87678333333333
1616,9.008379166666666,9.666216666666665,39.033816666666674,2548.1165666666666,58.86051666666667
1617,8.986359833333333,9.670373333333334,39.02065,2549.267766666667,58.926966666666665
1618,8.986291,9.662118333333332,38.992483333333325,2548.5143333333335,58.81563333333334
1619,9.004225499999999,9.662503333333332,38.95758333333333,2543.0130999999997,59.00671666666667
1620,8.996458500000001,9.659654999999999,38.946666666666665,2545.162233333333,58.939766666666664
1621,8.9958385,9.658626666666665,38.831516666666666,2543.8569666666663,58.88698333333333
1622,8.992617333333333,9.652868333333332,38.787233333333326,2543.8468999999996,58.89076666666667
1623,8.998991833333333,9.663311666666667,38.78940000000001,2544.0100666666663,58.920133333333325
1624,9.005293333333334,9.660915,38.76723333333333,2545.3729333333335,59.08753333333333
1625,9.002059666666668,9.658885,38.7796,2544.5711666666666,58.85693333333333
1626,9.010620833333334,9.657226666666666,38.783750000000005,2544.5033333333336,58.82183333333334
1627,9.006250333333334,9.65875,38.750066666666676,2543.042,59.00355
1628,9.027729166666667,9.656935,38.74693333333334,2543.8702999999996,59.100133333333346
1629,9.035419666666668,9.654918333333331,38.73910000000001,2547.3501333333334,58.789899999999996
1630,9.034239500000002,9.650533333333334,38.72755,2547.8645999999994,58.876283333333326
